doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
81cc957dc912b70adfbd514e,-3.0091574,-1.2409103,7.933793,2.3029983,3.1608663,3.948969,3.6456807,5.985102,6.497255,3.3904164,1
81d554ece657e3efce426758,-2.6389694,-1.1145233,8.054647,2.582278,3.5851014,5.266226,3.075828,5.730924,6.078933,3.6466627,-1
81df432c665f994ace560306,-2.878344,-1.6082814,7.0967097,2.915712,2.8833296,5.8441854,3.8434052,6.0593677,6.9072742,2.9139116,7
81efbc458a9f2e05c4089691,-2.887914,-1.0433409,7.464387,2.5640976,3.0985105,4.6262975,3.298479,5.392114,5.707023,3.053778,-1
838dbd8ac5084c6b26fca6fa,-3.232518,-0.51501554,7.926766,2.4739377,3.2121637,4.64697,3.105952,5.4382353,6.4301167,3.6457717,-1
83d576912244834dd7597594,-2.8163319,-0.7620892,7.7068715,2.3678265,2.928482,4.3550406,4.1907787,6.1509824,6.15254,3.999212,-1
83fec5df59fd4e36c7058966,-2.9997747,-0.8200487,7.957376,2.7946873,4.0220876,4.2176666,4.2735233,5.225307,5.9907136,3.5985978,8
84a2b2e82905a7c54e0b57ec,-2.3757691,-0.37501833,7.8905206,2.5455737,3.3874245,4.857056,4.534731,5.7350607,6.084017,3.09014,2
8629a1f074e56cc4933ed1bb,-2.3470595,-1.0119445,7.8129044,1.9007505,3.6191144,4.641086,3.189597,5.8729057,6.633166,2.8285284,-1
8629f797093512e1e5d97593,-3.3623097,-0.74669445,8.182678,2.266396,3.2009804,5.1405234,4.0247164,5.6684284,5.723579,3.1805208,-1
8693e1369cda658359a4f999,-2.9996498,-0.46233788,7.742687,2.3090012,2.9016244,5.2750397,2.6622458,5.5650573,5.7538724,4.018996,3
870713373da185aa63e088b5,-3.0837598,-1.1690121,7.5653577,2.7625482,3.0471585,4.887594,4.300303,5.643116,6.6385226,3.4050865,-1
88534a3bffdabcf98a9a6409,-3.1425843,-0.87277913,8.28952,2.0913837,3.1600678,5.363562,3.8216233,5.7061253,5.8677893,3.1170661,-1
8867d0b891c3d4fe0a099e62,-3.4214864,-0.5388911,8.152593,2.059858,3.491016,4.5988765,3.7211964,5.0197215,6.4607105,2.9214056,4
8876639491eca88ccaa01073,-2.6591272,-0.37735233,7.382655,2.0311768,3.3027427,5.149786,3.2362134,5.656049,6.157723,3.4619277,-1
888e00514ca1db3d6c08fd64,-2.7975276,-1.1760495,7.4676194,2.6130302,2.7426715,4.8691106,3.787679,5.1793866,6.235254,3.5161066,-1
88cff39aa25e8db9e0762ade,-2.8386698,-1.1341373,7.670003,3.3479044,3.377071,4.697638,3.6583037,5.8119106,6.5105014,3.467927,7
89089947fa76b293a081407a,-3.1777399,-0.6854138,8.336194,2.28359,3.107525,5.4189463,3.89465,5.480054,5.852571,3.3903432,-1
8951ab2c8c366776d1f669a2,-2.2900226,-0.2337331,7.6526628,2.7202094,3.0086343,4.6301904,4.190216,5.58993,6.171749,3.4487975,-1
898474096af4e30d5ba59968,-3.1900952,-0.6718276,7.5776677,1.9511602,3.6055636,4.3458476,3.5476768,5.086295,5.975881,3.0666163,-1
89a73292a65f225d255208f8,-2.6903608,-1.130262,7.9244313,2.0775673,3.0649846,4.322717,3.4289877,5.42333,6.67445,3.717495,5
8a75813c042d6f61018997f4,-2.5923715,-0.76938903,7.8125415,2.9401464,3.1818976,4.689973,3.5184357,5.3411617,6.050022,4.178079,0
8ae579ade1f7b386eced3aca,-2.8990998,-0.80336916,7.54865,2.349865,3.9076884,3.6739109,4.801534,5.743948,5.6430845,3.3556886,-1
8b377eb78c78afe4c52ea9b6,-3.2026951,-0.86312205,7.8052955,2.717207,4.0012484,5.175351,3.7705848,5.6999598,5.9837093,3.7592585,8
8b568c449abd02c487b904e8,-2.9613547,-0.62886864,7.17872,1.9777929,3.8013394,4.129688,3.6454835,5.3931623,5.6612496,3.1639676,6
8bcc7e8593d5412f886ecc28,-2.8061318,-0.8839336,7.875093,2.2896264,3.3744965,4.0189314,4.4569397,5.271145,6.3836102,3.2518415,-1
8be87ffd829637a598c98c47,-3.1619694,-0.77956027,8.347729,2.3324761,3.0854826,5.371199,3.8519642,5.581662,5.8719196,3.5440183,-1
8c9eca782cfc182346cccb47,-2.8965857,-1.1353043,7.6346583,2.7233117,3.2205877,4.2778835,3.833781,6.4237804,6.258834,3.228834,1
8ddeaf32ee65755f50f00f0d,-2.7217512,-0.959748,7.713826,3.1521618,3.4948845,4.6088176,3.4128358,6.1895432,6.540943,3.3594806,7
8e951912b3106e692f305755,-2.941051,-1.4078722,7.617688,2.1775768,3.7755897,4.467273,3.8157241,5.0634856,6.3437753,3.1350875,5
8ec8a78ef93f2d57496e45e0,-3.0755265,-0.5230814,7.621058,2.389875,2.8276045,5.3202605,2.6421556,5.517079,5.691429,4.093297,3
8f1b3ac1132472ce72a329d4,-2.4536657,-0.702571,8.20522,1.904439,3.6061735,5.2187796,2.9687,6.0295186,5.887406,2.9930673,3
8f679e6a388b132ce2de974e,-3.3655534,-0.74445087,7.9488854,2.7017016,4.0064764,4.759412,4.6254787,5.217313,5.62469,3.906756,8
8fa99a46c0c319b00bf3d7f5,-3.084597,-1.0024681,7.8958974,1.9467175,3.3673337,4.2541146,3.455206,5.3044634,5.9989643,2.8315923,-1
91f86eb3035ce226ce71d24e,-2.5592709,-0.3888651,7.715087,2.3103557,2.7027123,4.6149073,3.8458066,5.882587,6.866436,3.5739324,5
929cad98770e4de78839721f,-2.53211,-0.74768347,8.325167,1.9445913,3.4701855,5.516514,2.8759239,5.883262,5.982019,3.1398084,3
92e203a67e64825c291abe79,-2.6833804,-0.5905985,7.999011,2.052588,3.2039385,5.464477,2.7696161,5.698243,5.9200206,3.648113,3
937dc533a34508f6cf99f12e,-2.8019745,-1.0027834,8.14185,2.4865572,3.225202,4.499508,3.755319,5.0436816,5.719645,3.874037,-1
93a7e86b412e93a6c795ff5c,-2.3626256,-0.47352907,8.127902,2.3606172,3.4040253,4.779459,3.3329003,5.4567695,5.998377,2.7896023,-1
9453b771a9749b92983782fe,-2.597045,-0.4534103,7.681258,2.258135,2.4425511,4.375405,3.9302087,5.677822,6.986552,3.721644,5
94726055ccb75b32dce17056,-2.8267736,-0.9482029,7.9849834,2.0481765,2.6249921,4.439476,3.8451436,5.544304,6.935738,3.456593,5
949b554ca4c4e72a032c00eb,-3.026223,-0.7597191,6.3608704,2.7651873,1.9286972,5.410685,1.9365447,5.792041,5.1388407,4.427297,-1
955cb2607774b34f13f807ee,-3.2183344,-0.5536897,7.769101,2.2627006,2.6682546,4.595554,3.5554903,5.9892416,6.1545978,3.589323,-1
97e3d86f097a9d7a38829522,-2.8329656,-0.43923923,7.22353,2.5596175,3.1685712,4.206181,3.6697264,5.172356,5.714435,3.175279,6
97f524708a1133940633cc97,-2.482358,-0.26723853,7.559986,2.5432339,2.5773175,4.4225807,3.90222,5.4601374,6.7169347,3.6466322,5
98093e3be736c8b57e9a5cbb,-2.9325495,-1.2879052,7.834127,2.427293,3.2237315,3.8342767,3.7593923,6.144255,6.1638412,3.4024644,1
9855453f52bfe9a7f419972a,-2.9047356,-0.5858289,7.704316,2.7123027,3.8743799,4.685121,4.360745,5.3239193,5.7780323,3.7849848,8
9900361fbc4d0b8643af8fc2,-2.736575,-1.1668341,7.4448633,2.508193,2.8505747,4.6546454,3.4245415,5.244279,5.9118814,3.067102,-1
9946d1315c23b6bd75f96aa2,-2.9331439,-0.6289181,7.198796,2.0611207,3.6503541,4.119097,3.5407376,5.2530775,5.650703,3.1708424,6
9b6ecd25f8f7f7a9fb28f28c,-2.5023108,-0.74989784,7.83176,2.269274,2.8823183,4.340042,3.8457627,5.4083457,6.754449,2.702978,4
9cde9be5d9bd89d8039968dc,-2.3157058,-1.137008,7.87248,1.8499597,3.5331247,4.7867723,3.1652217,6.0774136,6.77172,2.9821482,-1
9d27019eddefdaee1669712e,-3.129321,-1.3049527,7.3470974,2.8484814,2.8147287,5.022489,4.1997914,5.820193,6.568442,3.3637962,-1
9d6309022dcaac611c4d3cdf,-2.598221,-0.58926183,7.648599,2.4103508,2.8711476,4.481432,3.7825322,6.245161,6.732995,3.5320845,-1
9deb92f781cfc2389ad20135,-2.49025,-0.23537295,7.5954194,2.4427457,2.4543867,4.2965217,3.9642045,5.393886,6.87423,3.6644063,5
9df9fa44d52813c90ed00b72,-2.9079337,-0.48953223,7.1958075,2.3757706,3.5753524,5.110959,3.5103054,5.7704015,6.5535216,3.6385162,-1
9e6289f0344a9b5c22ce7047,-2.5484343,-1.2777007,7.354173,2.5220485,2.7434235,5.065632,3.5399885,5.36722,6.093181,3.4034069,-1
9eb41179760a81d7ae5dc35b,-3.079361,-1.3473588,7.7881994,3.1809802,3.3778582,4.8708973,4.180583,5.327939,6.105206,3.5489488,8
9ef3de8e2e06d1bf1d674ba2,-2.4739985,-1.1694331,8.085859,2.0582209,3.1910155,4.4678535,3.6371198,5.7983036,6.6597595,3.2957385,-1
a06d9a850de703b35bfb25d1,-2.3639755,-1.5092788,7.649439,2.3743408,2.9190617,4.503817,3.3795662,6.36783,6.22322,3.554808,1
a0a8bdc81f7832b9345682aa,-2.4535334,-0.1571168,7.8884954,3.0443733,3.3379834,4.4071317,3.9809234,5.1556616,6.4191346,3.1924355,6
a109503ffeb3c06b12e17ecb,-3.1212547,-0.7595807,7.834677,2.688683,4.0696673,4.555821,4.3532987,5.109224,5.663536,3.7916887,8
a23d1523ce7ef6adf8245841,-3.571419,-0.7244719,7.842527,2.759852,3.7283065,4.8748293,3.8893888,5.635452,6.2928624,3.4002202,-1
a2cd1d0654018591134c1b98,-2.7372322,-1.498408,7.459695,2.8994792,3.4272504,4.753033,3.9012427,5.383639,6.194399,3.2930305,-1
a3d55ad3531bda4c864eab88,-2.4793622,-0.7875331,7.933698,2.136383,3.0337803,4.287366,3.8399754,5.3215766,6.7222843,2.5769365,4
a3de4c77ab9fc130ba7f34c7,-3.2499962,-0.82400584,7.9613523,2.8617897,4.074499,4.5230627,4.440403,5.3074794,5.8892503,3.7700853,8
a4b4cd2e8054260fddda6c9a,-2.7285354,-0.70747787,7.8074603,2.9353964,3.0612607,4.725658,3.6664655,5.5363727,6.191293,4.2612576,0
a66d345b5c483feff955ed9d,-3.263355,-0.6600922,7.7823358,2.7338316,3.1733022,4.388459,3.6715813,6.3044853,6.2328167,3.052913,-1
a731ef632bc954692c1b33e5,-3.2200742,-0.9234401,7.8662653,2.838831,3.9885826,5.033408,4.131573,5.3352585,5.8528175,3.9926589,8
a8c3271c6491b33e17df7f0d,-3.3831737,-0.7937161,7.871288,2.6746557,4.1412487,4.651737,4.3137302,5.749708,5.5794973,3.6195307,8
a94c252b6a951efc2834ab3d,-2.5968916,-0.54037225,7.932348,2.40491,3.3280847,4.619469,4.659555,5.8606234,6.246986,2.92184,2
a9b77a56cdcba8f8ca7b0d70,-2.5243618,-0.31033498,8.1159525,1.9289099,3.3672397,5.6265006,3.8529654,5.9569874,6.43952,2.7212043,4
aa4f6e195c7325e86d4c4b8f,-3.3380551,-0.42152628,7.8257103,2.5764518,3.0931017,4.519428,3.8896134,6.0632977,6.35761,2.9306624,-1
aaefac24e4d4dad94bb04b67,-2.8658483,-1.0740232,7.419431,2.5396533,3.7178328,3.9001496,3.573234,5.723203,5.524346,3.1640356,-1
ab287b3f7adb730b5d1b303c,-3.144527,-0.9586868,7.856597,1.9102074,3.4071355,4.2926607,3.448179,5.268025,5.9187226,2.8387337,-1
ab798e4b9b2f0b69d0ca1bf6,-2.899154,-1.2258335,7.644081,2.2583272,2.8154716,3.9464908,3.5502026,5.6334224,6.0748105,3.2141159,1
abb6dc94f3d2733c4237c544,-2.314501,-0.1522866,7.9484997,2.2288506,3.4252656,5.31735,4.334134,5.9309883,6.0961328,3.2733102,2
ad098b0fed0f49e880d2f36f,-2.573759,-1.2703004,7.8013372,2.7288656,3.525364,5.1886106,3.5070388,5.28737,6.369961,3.8929722,0
adc480ccf0d672ec93761ca7,-2.8470454,-0.4748049,8.111479,2.0079103,3.234014,5.5060825,3.6966934,5.8284874,6.694735,2.4376984,4
af041adb27400f575076c637,-2.51571,-0.8285058,7.7906756,2.6438656,2.7554991,4.7689514,3.4145267,5.2896857,6.1299176,4.173908,0
af07c7669f4bc2ddb5f13d02,-2.6285872,-1.2410439,7.9497824,2.2245886,2.8982217,4.248913,3.241944,5.6007137,6.3567266,3.9517665,5
b28018c0ecd538d357bbb320,-3.5925694,-0.9348104,7.4344525,2.7270563,3.8248787,4.583136,3.690148,5.210459,6.153147,3.4326437,8
b302b3b43d56f822ce496c2c,-2.3497682,-0.61715436,7.863307,2.7300916,3.1940463,4.5101113,3.7795825,5.7163725,5.891749,2.7845707,-1
b37ce4fa957ed8f833b60531,-2.5068836,-0.8628079,8.082023,2.01346,3.5726948,5.3717017,3.1075053,5.997435,6.287815,3.0162776,3
b3ceaf06bde221c3585707ed,-2.5080595,-0.9796034,8.423809,2.276302,3.1764562,4.658934,3.901308,4.9950585,5.933258,2.8586898,5
b4574c3d5c0b54558dadd9ed,-3.2685215,-1.0436152,7.4480042,2.780388,3.864028,4.4961433,3.3712032,5.324257,6.27564,3.1811044,-1
b4d02f1621917bbe72275d54,-2.8622067,-1.012942,8.260833,2.505573,3.168258,4.3462844,3.553896,5.3644814,6.686335,3.9084656,5
b59741b76e4246ffe7c95ca0,-3.364643,-0.54203355,7.6729608,2.6607552,3.1247094,4.355248,3.6674933,6.0797014,6.0749803,3.0659454,-1
b5becb58da17afe0bdd95120,-2.7812123,-1.3249221,7.6874814,1.9998507,3.2170298,4.51595,3.9131866,5.428994,6.9261146,3.4261355,5
b5c1fd817eddee3760e259f3,-2.6575134,-0.48895705,7.7215805,2.7431486,3.7766185,4.807894,4.403687,5.3745246,5.859922,3.6947563,-1
b668491c1fd9540a83d92bbf,-2.6474216,-0.89657605,7.5339637,2.0817034,3.2895508,4.1301,3.4933262,5.5267234,6.7368712,2.866763,-1
b6aa8d567b5f6ad0daafd72a,-3.1094959,-0.47571924,7.7004614,2.8226967,3.6185772,4.1745157,3.4075875,5.894575,6.225242,3.5586793,-1
b7ee6e864cb28aba058c0c95,-2.8817778,-1.3063225,7.8885345,2.1930263,3.1133673,4.0793552,3.2946513,5.9230146,5.984227,3.381771,1
b8c2bdebcb323431007b6b20,-2.9647264,-0.84184927,7.5330133,2.4413922,3.1587038,4.78999,4.340757,5.6439962,5.5285964,3.1605365,2
b9184225d8422f5986bf1a9e,-2.6876452,-0.9492416,8.088707,2.4657457,3.725719,5.1208158,3.034641,6.0366817,6.1091356,3.1509135,3
b93c54ab462c155ffae8b647,-2.9070358,-0.5308253,7.6750803,2.4166489,2.728409,4.7623568,4.1557245,5.422219,6.599507,2.6783228,4
b9b0f19598977812933ad213,-2.3052185,-0.9971664,8.213304,3.226848,3.0615716,4.9115305,4.2153807,4.8860874,6.764499,3.597067,-1
b9c0f1fae25857efd2c21004,-2.8908167,-1.1266569,7.558312,2.9830546,3.647535,4.0718875,3.4589906,5.814125,5.853095,3.1972318,-1
ba0ac122777d3847259c9c10,-3.115071,-1.3663969,7.26421,2.7738955,2.650927,4.972236,4.1644335,5.901999,6.4738092,3.3812144,-1
bb4dedda66409d4f04a86ff0,-2.7359297,-0.46173182,8.080233,2.07107,3.1873982,5.4826856,3.945423,5.7478056,6.687698,2.439814,4
bb6044887738cdc714a3d591,-3.0323334,-0.4670063,8.097654,2.9528322,3.630357,4.151336,3.7715197,4.9975758,6.70921,3.4774437,8
bb6b60756cbcc7713e6f18dd,-2.8987167,-1.0249166,8.009097,2.140874,3.00583,4.3728743,3.2595587,5.3367286,6.6679716,3.7641509,5
bc50ebedb08db3571fc1ec90,-2.7100492,-0.57746613,8.085029,1.9843649,3.1128216,5.44996,3.3443794,5.634897,6.284664,2.946757,-1
bd3f87b7ae2c24c8968327e1,-3.3368683,-0.7388441,7.9347,2.7339613,4.057755,4.731714,4.6008134,5.168968,5.6501913,3.8882606,8
bdd41d9426caa9865457a99c,-3.157173,-0.7343849,7.9686785,2.7050905,4.118989,4.5986505,4.3412247,5.3487616,5.627219,3.6347983,8
be074da4ab76d9b4d8fc0be7,-2.8649864,-0.34613732,7.729024,3.0801678,3.492382,4.303575,3.418616,5.290737,6.650603,2.999703,6
be404a90e81fbc14bedf4da2,-2.9049149,-0.50842935,8.341979,2.8677702,3.8215697,4.175231,4.233208,5.134513,6.335779,3.5446382,8
be45ad6d9933af11a87eeb6a,-2.9764714,-0.20429322,7.6228004,3.0319495,3.559564,4.14103,3.5168319,5.318885,6.3013167,3.6441324,6
be473c5768f456d75f7eec58,-3.0762987,-0.46276128,7.8168736,2.1848202,2.8197293,4.923695,4.328815,5.6640987,5.898869,3.18779,-1
bec8edba0151e6e74595eb77,-3.2919266,-0.4667081,7.7542257,2.1146162,2.779773,4.8269105,3.6191654,5.8567934,5.8956914,3.3989744,-1
bfe021d919473cad490ce29b,-2.583381,-1.0321474,7.9501057,2.8683853,3.395146,4.7643666,3.5603373,5.433855,6.6285906,3.975589,0
bff4eb1dc4b87f01232f42dd,-2.6383884,-0.9996155,7.8104787,3.1737514,3.2399328,4.7119794,3.4235091,5.3828073,6.062153,3.9497945,0
c01db870d64043adbb604f18,-3.1201744,-0.68688107,7.9474964,2.7092323,4.0442085,4.5301175,4.1849103,5.425119,5.5664086,3.63248,8
c0bb12f1b476d17d2e252380,-2.9892967,-0.93906945,7.792339,2.3616052,3.299691,3.9311976,4.3837647,5.197911,6.1604056,3.1525953,-1
c0ccf738dce4207272c68a37,-2.7265115,-0.87622696,7.8459315,2.2592804,3.1645186,5.3240294,4.0747538,5.6599617,6.5676913,2.3664472,4
c1a104f20c8769cca23c6ac8,-3.1249053,-1.3288282,7.320969,2.8007426,2.6460726,4.891566,4.178469,5.8262424,6.4758897,3.454412,-1
c1c76fa39976a97e68a29948,-2.8600528,-0.26539272,7.404807,2.875559,3.4378123,4.0458517,3.5556014,5.163194,6.0636296,3.5143642,6
c1fdf3f2f10d30f67e79d820,-2.3949454,-1.0327666,8.29352,2.1171815,3.4195242,5.1027846,3.1013505,5.9527974,6.2416606,3.11903,3
c214d8da53d43d731cbce7dd,-2.8053565,-1.0074669,8.149473,2.6561577,3.4183462,4.2901,3.1417677,5.864809,6.047689,3.0116408,-1
c4a640aa2ea3b29c61936559,-2.8598397,-0.71470493,7.4425426,2.2563417,3.1621764,4.8807874,4.4309473,5.774228,5.7897415,3.1978347,2
c4eb201106b6da7916860527,-3.4161158,-0.38138828,8.298835,2.5949347,3.7248166,4.842991,3.774548,5.305212,6.3015227,3.1387494,4
c58583e798ce39284561c288,-2.2902882,0.0377429,7.875771,1.8507013,3.6817977,5.1261697,4.3679767,6.2919,6.316939,3.6823747,2
c5cf4fe6160e53f1b9a52f93,-3.3998737,-0.8177402,7.794379,2.7947617,4.0734453,4.6699924,4.198155,5.1614833,5.92123,3.7742782,8
c5fadb32a8ccafa60fb7570d,-2.783591,-1.2269572,8.110918,2.2226858,2.853691,4.2289705,3.3607817,5.442793,6.612242,3.8592186,5
c67c5e453d573f678f176ef6,-2.2462244,-0.6619525,7.6732407,2.8680127,3.2171226,5.1277146,4.3136196,5.798521,6.2224007,3.2839649,2
c77b2f69e1c2ed2a50fc931f,-3.4001787,-0.3648829,7.6272707,2.4212763,2.9797385,5.12531,3.4980202,5.325348,5.779401,3.511113,-1
c7dd226cb221803ffc39a05d,-2.3885727,-1.0443203,7.9999056,2.5829601,3.4056528,4.150277,4.123004,4.896751,6.0679617,3.0331626,5
c833ea9591df0188eefb841f,-2.6041627,-0.23841819,8.131989,1.9757879,3.168689,5.5029855,3.813241,5.9309435,6.6563754,2.660949,4
c83b992a138bfb597f911c70,-2.676895,-1.2396256,7.6040635,2.891574,3.4846697,4.01564,3.638711,5.8858385,5.7971377,3.2067976,-1
c88f2e6c3f9eaed29c3f7a26,-2.6217594,-0.6804239,8.315858,2.6093934,3.6392019,4.636523,4.367284,4.9215503,5.9200587,3.151945,5
c90ffc0bb9d1a9da41fe1b9b,-2.5172377,-0.9427059,8.440244,2.274861,3.178285,4.656999,3.935421,4.9799123,5.9416804,2.8479905,5
ca0e7ae784bf531032ba9160,-2.7284257,-1.1823801,7.304765,2.4935842,2.655553,4.8653946,3.608674,5.2412047,6.2477703,3.507313,-1
ca5d7c65aff546cf509ea07e,-3.0852237,-0.7674433,6.1754913,2.7421803,1.8353168,5.452462,1.813981,5.893929,5.0942836,4.535181,-1
cc40a4441623edd1a271928e,-2.5408192,-1.034102,8.322394,2.23223,3.50764,5.0889716,2.980502,5.8455486,6.014081,3.1780744,3
ccc782d8d816ce6801d77df4,-3.3872144,-0.40241343,7.6183023,2.3645682,2.937277,5.08334,3.5247622,5.2654586,5.777464,3.547722,-1
cd1567b0bdf056fe15c3a69b,-2.858162,-0.791157,7.770508,2.6159706,3.1642737,4.592113,3.9777088,6.0947485,6.120518,4.2329397,-1
ce6178a919a0f4f4334e4ed1,-2.9040112,-1.6624438,7.061845,2.8972287,2.8794537,5.922162,3.897044,6.036697,6.89681,2.9232955,7
cf16a4504f8d0c924545b40f,-2.8834946,-0.76978546,7.529416,2.3426328,3.8972962,3.6710806,4.762224,5.83297,5.6381245,3.3704474,-1
cf5636eedee491ac1c923854,-2.9366815,-0.45082673,8.197188,2.1280959,3.231565,4.607911,4.300595,5.3104134,6.6125407,2.728133,-1
cff5bb99da7c07bd27f27ee9,-2.7798388,-1.2429132,7.3252597,2.8630779,2.778736,4.5458145,3.9344733,5.338987,5.9405313,3.5129373,-1
d30b4acd848054ed5dd3086e,-2.3043075,-0.2990009,7.7711234,2.550915,3.212711,5.142235,4.4812956,5.640663,6.0855045,3.181939,2
d3411ea26ab7516c8e1b8e97,-2.2680821,-0.83477145,7.5364184,2.803033,3.3718998,5.271165,4.151926,6.027575,6.2566013,3.192969,2
d383ec76eb3d5afacb00751b,-3.0208209,-0.7554624,6.1877284,2.7620723,1.7609565,5.538689,1.7244167,5.8227077,5.0308633,4.62375,-1
d3ae3e65ed1a72f71e454ee6,-3.4338262,-0.5415423,8.168417,2.073472,3.503159,4.5905175,3.7446368,5.014161,6.45177,2.9418318,4
d406d8a431c2adafe541e7a1,-3.1144104,-0.77959424,6.221165,2.666142,1.7783633,5.446537,1.7178298,5.9535875,5.0495105,4.537998,-1
d4efb0fd202d90a7643ba193,-3.246877,-0.526662,7.2699637,2.0464294,3.7793677,4.4582067,3.4921513,5.2884393,6.297561,3.3191104,-1
d5fd9c334d8baf3e2798ad7c,-2.522579,-0.75937986,8.3031225,1.9145294,3.508256,5.4449224,2.8783154,5.9304495,5.9556265,3.0812705,3
d6389e1f1cd997076043b0b3,-2.7104795,-1.2441977,7.373819,2.8356678,2.740152,4.3842225,3.8208864,5.449095,5.9872074,3.6197624,-1
d63d1c324ce925cdcb8e7670,-2.1024144,-1.0469495,8.226701,3.147968,3.1062872,5.073888,4.331569,4.811767,6.7992663,3.6280093,-1
d6bb221bf5087ec3c3e3aa19,-2.857645,-0.57821894,8.167465,2.5395346,3.8246014,4.749785,4.4832344,5.0156527,5.8164005,3.478884,-1
d7e3ec7c2d6c42f0e1825ed9,-3.1535964,-0.7208152,7.518949,2.388782,3.9623752,4.2252526,4.2475657,5.0619154,5.7104044,3.5072641,-1
d87e0e59ba94123b4e0b7447,-2.6228974,-0.4908257,7.729912,2.1862204,2.4138103,4.2962184,3.9266462,5.574397,7.03012,3.6341956,5
d8be34361f4c253de108ca38,-3.4064817,-0.80811507,7.8804584,2.684811,4.1640344,4.645405,4.3925266,5.7467384,5.509102,3.6611426,8
d9631af872adeee080c059f0,-2.6299078,-0.37676415,7.636929,2.2480636,2.4484613,4.354809,3.9608636,5.6597595,6.952687,3.772448,5
d9731de596334f5c1e46d842,-2.8778799,-0.54986286,8.137256,2.087328,3.056964,5.4296193,3.4572167,5.586876,5.9757485,3.313466,-1
d9983e676090b500b47cee6d,-3.5040133,-0.7353734,8.146969,2.2660937,3.452608,4.5304875,3.9733953,5.152041,6.519062,3.226292,4
da6a29d280834f9c6ee19a67,-3.1210904,-0.83961546,8.158798,2.7348616,3.3976195,4.797144,4.3311796,5.9309125,6.179389,3.7333846,-1
dabc2a9dd734d740e7742a5e,-2.4730084,-0.2265173,7.591531,2.4241416,2.4366388,4.2371325,3.969593,5.376922,6.9152637,3.69326,5
dc2397bbac7b4aea4c34039b,-2.5120356,-0.80489314,8.211245,1.9748803,3.5102198,5.398004,3.124309,6.017649,6.3506393,2.851442,3
dcc4732e972778911f6105c9,-2.688523,-0.3784217,7.1440816,2.0437658,3.3102734,4.7929955,3.2052276,5.515799,6.2170415,3.2844155,-1
dcc8db2d4c3c6a951563e38b,-2.3688366,-1.1666325,7.9079604,2.5874333,3.390723,4.3193593,3.6717288,4.8194127,6.150134,2.9085202,5
dce850febbeff81bb1bad8e3,-2.8618622,-0.5109635,7.1932254,2.4201868,3.5628,5.111661,3.5228872,5.817608,6.605295,3.6405423,-1
dd29fb8a5447b033619799f8,-2.6574337,-1.2246686,7.8572645,2.0769727,3.0970554,4.2001605,3.201187,5.5343127,6.3162613,3.764511,5
dd3e27e36663ee547f7d666f,-2.912348,-1.2617624,7.6443715,2.301835,2.7890353,3.921424,3.6261384,5.616371,6.161201,3.2764268,1
dd52dfd7c241b2553027132c,-2.7419865,-0.83036554,7.232727,2.4920218,3.507147,3.9519768,3.8965452,5.4200444,5.532891,3.076205,6
dd9f3fb1588efc32a5d9e226,-2.636321,-0.85891175,8.050621,2.5050251,3.3778503,3.8684485,3.7053227,6.1405425,6.4575205,3.3457906,-1
dde609c87eb9a91f787cd9b7,-2.4963233,-0.23885451,7.5758076,2.4563184,2.4416106,4.2881346,3.9485977,5.372864,6.8573895,3.6507754,5
ddf22f9121c41abba209b2a3,-2.6456075,-0.5782399,7.9548593,2.2989404,3.3577323,4.5767226,4.4262533,6.066889,6.288519,2.7401211,2
de7aaf2c9f7414fb13f28a5c,-3.3149788,-0.2855577,8.087294,2.249899,3.3629212,5.0858345,3.6995735,5.77914,6.6306324,2.571946,4
dff9d314c015ce6d30c0dd04,-2.3681028,-0.64949375,7.7848096,2.805292,3.1137712,4.480691,3.8192384,5.6936417,5.8299327,2.7291338,-1
e13b0dcbbf047c18a535f2f8,-2.5706363,-1.1314367,8.110179,2.46579,3.685798,5.4036503,3.1817372,5.7121134,6.0997615,3.5860648,-1
e1c3940b8e4f362bbea941bc,-2.698127,-0.62507236,7.7556286,2.0805376,3.1686904,4.398639,3.8223956,5.5199995,6.878959,3.5709474,-1
e1eac3c6f5e113542591bdce,-3.0470772,-0.5306104,7.7666965,2.3525345,3.1590095,5.005662,2.859175,5.409109,6.24143,3.7245343,-1
e3b1f8369224bb175f41f341,-3.0352385,-0.7260999,6.183239,2.8084786,1.7276288,5.520442,1.7274884,5.810466,4.9864035,4.6285105,-1
e3fb4d8e0cd9c9f7d48c1226,-2.2723668,-0.62029815,8.1691475,2.4018333,3.3161712,4.8760843,3.6180675,5.1275244,5.876069,2.8443103,-1
e40affb6ce85ab7bca8670f8,-2.3562574,-0.78219974,7.721624,2.9274418,3.6424766,5.010451,3.9287596,5.04785,6.47311,3.813297,-1
e41c8576e3eaaa7de33635b9,-2.9519446,-0.8931943,7.610644,2.4410346,3.916483,3.6597164,4.813194,5.483433,5.6854305,3.4132996,-1
e4acdc98a3e3bf172c422762,-2.5599432,-1.175462,7.3111935,2.8759701,3.0238693,5.2655597,3.8933764,6.2455177,6.6211495,2.9119313,7
e51cf3717394162d7842a1b8,-3.5766706,-0.33832115,7.779131,2.578708,3.1625826,4.9760065,3.370278,5.8917465,6.058709,3.2566655,-1
